,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
293,30.2898173241782,10.444150027102324,40.2511577304695,22.455505856306495,34.22913150495228,72.10494370546337,36.32906244897177,70.63636487605979,93.67599891840676,93.67599891840676,93.67599891840676,93.67599891840676,93.67599891840676,93.67599891840676,93.67599891840676,93.67599891840676,93.67599891840676,93.67599891840676,93.67599891840676,93.67599891840676
294,34.04543330565127,85.5577966258925,24.069426518931607,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424,16.48217330106424
295,76.2497438900131,65.48284985241648,67.30075886260094,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018,77.13142322753018
296,71.00862616657513,36.33648180481182,22.813541257772517,50.679674169288425,9.65987313519312,12.241076910686877,88.83331437492889,51.62887206111573,50.679674169288425,51.62887206111573,56.47978216852074,51.62887206111573,51.62887206111573,88.83331437492889,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573
297,14.794803404800161,50.13064179489586,17.8054072543,20.772069872672933,72.18618010509446,76.87812288421352,67.4283848433228,76.87812288421352,76.87812288421352,76.87812288421352,76.87812288421352,76.87812288421352,76.87812288421352,76.87812288421352,76.87812288421352,76.87812288421352,76.87812288421352,76.87812288421352,76.87812288421352,76.87812288421352
298,43.86250745495779,21.456204052672366,35.95228270427967,21.456204052672366,46.8184884865275,70.71943048365951,74.47948108490363,70.71943048365951,74.47948108490363,74.47948108490363,74.47948108490363,74.47948108490363,74.47948108490363,74.47948108490363,74.47948108490363,74.47948108490363,74.47948108490363,74.47948108490363,74.47948108490363,74.47948108490363
299,60.60766207611995,20.6487849028755,56.22259865688193,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055,53.742380667986055
300,32.26247610148293,32.26247610148293,0.0,32.26247610148293,26.04574949268149,100.0,37.179154155627565,37.179154155627565,37.179154155627565,37.179154155627565,37.179154155627565,37.179154155627565,37.179154155627565,37.179154155627565,37.179154155627565,37.179154155627565,37.179154155627565,37.179154155627565,37.179154155627565,37.179154155627565
301,74.5990130059008,65.02524853854972,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316,15.215810531246316
302,27.749177393701487,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783
303,42.547433915001676,6.517154250817581,20.772069872672933,85.35888119401841,22.69256145972517,56.16878418019618,87.57570429294175,87.57570429294175,87.57570429294175,87.57570429294175,87.57570429294175,87.57570429294175,87.57570429294175,87.57570429294175,87.57570429294175,87.57570429294175,87.57570429294175,87.57570429294175,87.57570429294175,87.57570429294175
304,42.49900057876954,59.531175636681624,36.59968890371954,40.528445679920964,55.512534963305306,80.76101284481618,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
305,21.86575032991612,58.95159462592989,44.795842620567555,57.80394250219185,64.33655415316751,70.49467310329514,70.49467310329514,70.49467310329514,70.49467310329514,70.49467310329514,70.49467310329514,70.49467310329514,70.49467310329514,70.49467310329514,70.49467310329514,70.49467310329514,70.49467310329514,70.49467310329514,70.49467310329514,70.49467310329514
306,30.2898173241782,19.577086186093112,8.134920889385116,22.28243350485098,50.73186019740792,5.456712892624699,0.0,23.5151939868768,50.73186019740792,36.32906244897177,22.28243350485098,34.99890603274064,29.255982032168266,17.264845506231215,30.2898173241782,30.2898173241782,34.99890603274064,30.2898173241782,17.264845506231215,34.99890603274064
307,28.102886883258694,27.305840843654067,13.552028873806446,89.76772296287653,49.34216874006733,70.67870552924454,70.67870552924454,70.67870552924454,70.67870552924454,70.67870552924454,70.67870552924454,70.67870552924454,70.67870552924454,70.67870552924454,70.67870552924454,70.67870552924454,70.67870552924454,70.67870552924454,70.67870552924454,70.67870552924454
308,39.77126431711399,26.04574949268149,42.15354152275427,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399,39.77126431711399
309,11.017377690649703,42.79582862114119,76.1836335077676,92.84786386866351,29.50487322494987,55.885925488161845,48.604942453662126,80.69949884695222,47.72020298311603,72.75207018732537,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
310,14.637544423948828,66.07312778759648,53.77977657777468,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648,66.07312778759648
311,84.72053253431679,25.906220368913946,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191,43.86000482613191
312,13.141658885781865,60.0283224607873,62.378692577877295,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535,57.488678940988535
313,16.69380802510891,14.276249789637674,37.75238854252386,53.73636262726609,68.70291713117784,54.89353670024647,37.528006977527944,53.20313940549697,43.40576942086181,53.20313940549697,53.20313940549697,53.20313940549697,53.20313940549697,53.20313940549697,53.20313940549697,53.20313940549697,53.20313940549697,53.20313940549697,53.20313940549697,53.20313940549697
314,30.931131941300738,15.586624922007944,31.263153873806754,45.24135023090673,31.899502194601897,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
315,45.28931706856332,51.68926825088681,64.63131079639818,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681,51.68926825088681
316,30.931131941300738,20.380112359920055,12.502039435109719,55.49924022571262,35.83934228457671,30.931131941300738,55.49924022571262,55.49924022571262,55.49924022571262,55.49924022571262,55.49924022571262,55.49924022571262,55.49924022571262,55.49924022571262,55.49924022571262,55.49924022571262,55.49924022571262,55.49924022571262,55.49924022571262,55.49924022571262
317,83.49118589810985,83.49118589810985,29.42961239522545,87.62009158077022,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147
318,22.001569009126428,82.27991189598175,22.001569009126428,45.883596364978935,28.23495935052066,40.42292381464516,56.848656998875605,50.36061924367778,59.67732645312911,84.7650769231027,6.338411461583063,55.37365246887192,73.86338674220714,58.19527433049234,37.6871525520556,59.67732645312911,59.67732645312911,59.67732645312911,59.67732645312911,59.67732645312911
319,65.9290183787647,36.13803078706695,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647
320,35.34921977765277,0.0,15.149115497299793,68.93390136084376,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493,65.72342259225493
321,51.925556855061785,53.65894435238538,86.42705245634028,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739,50.94878467696739
322,34.74008379655876,0.0,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957
323,36.58697485104146,22.65631808633398,0.0,51.123570049200886,33.52033741776619,33.06538836405148,25.558452803910264,21.607933856988943,49.916945902606294,0.0,67.72415474571773,46.914191009811155,58.48994596774886,58.48994596774886,58.48994596774886,58.48994596774886,58.48994596774886,58.48994596774886,58.48994596774886,58.48994596774886
324,34.10557214316928,49.036734381733126,75.19933492172093,58.19527433049234,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093,75.19933492172093
325,74.68074259312019,79.10336426890923,53.83777844215304,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768,77.60231443039768
326,70.44850259624914,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718,82.60762342372718
327,40.43830164156067,58.9314524089354,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386,33.19954432178386
328,1.8166875998200882,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051,82.15719259074051
329,34.32126693660357,54.82674460933752,35.37127483405313,43.27108639481394,35.67792806571596,95.64922758567242,43.849206712040825,60.79857363534855,55.069831736963756,38.19043912902737,43.71544712577524,49.10896178043404,74.43852082578239,74.43852082578239,74.43852082578239,74.43852082578239,74.43852082578239,74.43852082578239,74.43852082578239,74.43852082578239
330,98.22361881520956,56.45166838606259,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425
331,38.67800149483705,32.77656180784663,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002,80.59655222269002
332,58.95159462592989,35.27806178665812,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
333,74.74203331301112,14.640438531106826,71.08260911145317,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131,76.2497438900131
334,77.42196930987897,58.43683482811063,49.02769966188695,51.999971567950034,60.79857363534855,76.2011684616725,60.800001947406535,45.463303491724574,54.87660313474856,49.02769966188695,49.51038372738136,60.79857363534855,35.37127483405313,54.87660313474856,54.87660313474856,54.87660313474856,50.96022482938025,54.87660313474856,54.87660313474856,44.23861905488646
335,93.80621569591302,36.33648180481182,72.70313726168102,29.425626551508078,86.58447284650687,72.70313726168102,72.70313726168102,72.70313726168102,72.70313726168102,72.70313726168102,72.70313726168102,72.70313726168102,72.70313726168102,72.70313726168102,72.70313726168102,72.70313726168102,72.70313726168102,72.70313726168102,72.70313726168102,72.70313726168102
336,53.26867192731493,15.92732207954231,60.01499106435543,69.84659548807657,22.39580379538011,93.97584220666796,87.78174276813758,87.78174276813758,87.78174276813758,87.78174276813758,87.78174276813758,87.78174276813758,87.78174276813758,87.78174276813758,87.78174276813758,87.78174276813758,87.78174276813758,87.78174276813758,87.78174276813758,87.78174276813758
337,65.98325525893819,98.22361881520956,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425,50.679674169288425
338,74.14122595382582,38.77433010093995,71.18837028717115,77.13142322753018,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094
339,57.35124464648441,0.0,57.6725393490973,30.938057161856815,50.233530619770704,30.938057161856815,30.938057161856815,50.233530619770704,50.233530619770704,50.233530619770704,50.233530619770704,50.233530619770704,50.233530619770704,50.233530619770704,50.233530619770704,50.233530619770704,50.233530619770704,50.233530619770704,50.233530619770704,50.233530619770704
340,80.19447541978117,34.32126693660357,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695,49.02769966188695
341,54.82674460933752,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242,95.64922758567242
342,8.4552977780195,64.74461489923208,25.074478327042353,42.24130180631267,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026
343,34.6179431616871,44.145524160581814,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417,60.48137046825417
344,22.174166617204506,57.93191312893844,69.27369172688329,49.65660346118534,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389,72.30424882959389
345,36.5571608298217,71.91897681552312,86.3792784750395,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312,71.91897681552312
346,43.27108639481394,35.67792806571596,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136,49.51038372738136
347,9.429381245900515,74.753730164033,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797,41.5309367659797
348,50.00383806769276,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
349,90.12705457762658,55.69032079679697,38.78359927177875,82.55501792802484,72.41193616270647,82.55501792802484,61.36265913507983,72.41193616270647,72.41193616270647,72.41193616270647,72.41193616270647,72.41193616270647,72.41193616270647,72.41193616270647,72.41193616270647,72.41193616270647,72.41193616270647,72.41193616270647,72.41193616270647,72.41193616270647
350,64.71569259812613,96.53806307910789,52.08620037071997,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613,64.71569259812613
351,60.68677044202905,14.637544423948828,64.61580772069401,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138,64.6347000000138
352,89.86184833176453,23.83196915040513,34.007275132535256,71.1856417029813,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453,89.86184833176453
353,7.383452429503167,79.25475021640636,78.03751711601392,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636,79.25475021640636
354,34.39034715860226,12.619081878914418,29.78169965487248,15.9933442104015,16.217735133210155,86.64514293266718,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783,97.50707366061783
355,5.789604410304003,72.98141496343187,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808,54.48003475066808
356,89.52525769566167,2.547185663865639,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635,84.03679691964635
357,2.6597301297553972,20.380112359920055,26.805199305485793,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664,22.4846501507664
358,38.67800149483705,24.214269020280067,67.72415474571773,33.165175079385314,46.914191009811155,38.67800149483705,43.65297403593375,43.65297403593375,35.82598541999243,47.55866984060655,38.67800149483705,49.12133587982011,35.82598541999243,43.65297403593375,33.52033741776619,36.58697485104146,74.47948108490363,70.71943048365951,70.71943048365951,70.71943048365951
359,64.6347000000138,71.06679449392591,94.53478259497663,67.04789775655271,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371,84.04328407893371
360,34.635407696332614,0.0,49.938182379357535,65.87331437297267,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526,58.311947344025526
361,68.13327157073785,6.663634835951643,36.2203398205598,44.30480773218819,53.96823762635179,48.909296071986205,48.909296071986205,44.30480773218819,53.96823762635179,53.96823762635179,53.96823762635179,53.96823762635179,53.96823762635179,53.96823762635179,53.96823762635179,53.96823762635179,53.96823762635179,53.96823762635179,53.96823762635179,53.96823762635179
362,40.478483350868956,28.107739209457982,32.55378473891593,48.000677872670956,33.27412084705654,25.074478327042353,42.24130180631267,8.4552977780195,43.41579808842482,20.607204492028714,25.074478327042353,54.16398841825312,32.129616731374625,53.169412056494444,15.063002642657338,1.2067733437386345,43.41579808842482,25.074478327042353,29.711368550535113,40.478483350868956
363,0.0,50.17150337768064,33.74204957009085,14.091265208684145,35.98513977160571,35.677220077129746,15.944926352432704,93.65103675365819,93.65103675365819,93.65103675365819,93.65103675365819,93.65103675365819,93.65103675365819,93.65103675365819,93.65103675365819,93.65103675365819,93.65103675365819,93.65103675365819,93.65103675365819,93.65103675365819
364,36.865536742844704,44.30480773218819,40.9957821083578,13.552028873806446,15.934886412440957,13.552028873806446,0.0,36.865536742844704,28.102886883258694,36.865536742844704,36.865536742844704,36.865536742844704,49.34216874006733,58.026171543058446,61.90787868519485,40.02286712756558,44.30480773218819,44.30480773218819,44.30480773218819,44.30480773218819
365,64.56387619375208,51.925556855061785,52.30742252672642,78.47180368091848,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025,89.30814472855025
366,56.75765548147075,56.45166838606259,88.46658784611604,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089,85.31061145080089
367,22.353427377241697,76.87812288421352,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161,14.794803404800161
368,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744,87.68945964380744
369,66.40612025971765,48.3028137106882,58.02031340890357,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765,66.40612025971765
370,49.10896178043404,43.27108639481394,83.79061540831849,49.02769966188695,70.86396268305083,83.79061540831849,83.79061540831849,83.79061540831849,83.79061540831849,83.79061540831849,83.79061540831849,83.79061540831849,83.79061540831849,83.79061540831849,83.79061540831849,83.79061540831849,83.79061540831849,83.79061540831849,83.79061540831849,83.79061540831849
371,42.372899922261674,72.10414939286906,38.14906419553451,42.372899922261674,14.342148663564934,97.73218409791366,0.0,64.88965537810141,52.41812695719508,38.14906419553451,58.18892192365214,60.05248274277991,1.6389244869610131,63.30770295183334,58.514035844101954,72.10414939286906,71.08260911145317,72.10414939286906,72.10414939286906,72.10414939286906
372,57.62458091208795,98.54171109963248,66.40612025971765,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271,86.68623425384271
373,5.78175940651002,42.12059540228105,48.203453093780446,0.0,18.81834347773754,37.65333645109373,61.58961030281821,61.58961030281821,61.58961030281821,61.58961030281821,61.58961030281821,61.58961030281821,61.58961030281821,61.58961030281821,61.58961030281821,61.58961030281821,61.58961030281821,61.58961030281821,61.58961030281821,61.58961030281821
374,32.01538556378228,29.78169965487248,36.82624281399261,32.35604668232852,15.879062983678377,9.296570321016457,30.63633295298172,32.01538556378228,29.78169965487248,38.07243033507019,18.148220511144704,38.12547633055287,34.955776124873,15.879062983678377,86.64514293266718,23.95671030355397,18.148220511144704,28.192979991972145,85.59414534673813,85.59414534673813
375,28.102886883258694,12.459808959065438,36.865536742844704,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733,22.224389825159733
376,55.69032079679697,42.173286154709444,61.36265913507983,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158,21.180020124577158
377,72.75207018732537,44.585302643947635,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586,59.229901937569586
378,30.244868282956126,16.809989410205496,57.46921124671675,30.244868282956126,0.0,52.77741341300182,30.244868282956126,33.339964863462164,60.867002928711955,37.65284327047526,53.12063319219696,53.12063319219696,53.12063319219696,53.12063319219696,53.12063319219696,53.12063319219696,53.12063319219696,53.12063319219696,53.12063319219696,53.12063319219696
379,95.08259248332152,69.6504714029232,45.84862442009214,32.24569197113074,45.31733069865671,69.93943074124851,45.31733069865671,32.24569197113074,32.24569197113074,45.31733069865671,32.24569197113074,32.24569197113074,32.24569197113074,32.24569197113074,32.24569197113074,45.31733069865671,45.31733069865671,45.31733069865671,45.31733069865671,45.31733069865671
380,17.587325937394326,20.793652365282806,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026,97.47484802041026
