,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
140,11.422421539366754,100.0,39.668297993261035,39.668297993261035,39.668297993261035,51.01573708810152,60.446431083180194,24.009306393192258,39.668297993261035,41.11035766820426,57.07964112323914,24.009306393192258,41.11035766820426,37.15337462760112,39.668297993261035,41.11035766820426,1.2295954382483654,3.2705825512198667,39.668297993261035,39.668297993261035
141,16.08086092307839,82.65433884866924,69.97289992708352,61.67812443737252,53.07071171097012,69.97289992708352,69.97289992708352,69.97289992708352,69.97289992708352,69.97289992708352,69.97289992708352,69.97289992708352,69.97289992708352,69.97289992708352,69.97289992708352,69.97289992708352,69.97289992708352,69.97289992708352,69.97289992708352,69.97289992708352
142,36.194857988491236,41.32858565569345,55.89337588040373,55.89337588040373,37.104395750403036,54.97020631999007,51.01835639255261,29.223259554605157,31.500245371594488,25.14113163785645,48.80844764962317,17.97669566564374,19.478154560188255,43.232310980147645,55.89337588040373,55.89337588040373,55.89337588040373,55.89337588040373,55.89337588040373,55.89337588040373
143,41.13384067557652,59.217229814730246,72.31269481816553,17.752808033076917,86.67819916183379,85.88141782624321,88.89434496822298,88.89434496822298,88.89434496822298,88.89434496822298,88.89434496822298,88.89434496822298,88.89434496822298,88.89434496822298,88.89434496822298,88.89434496822298,88.89434496822298,88.89434496822298,88.89434496822298,88.89434496822298
144,40.20975317294977,83.95327231497639,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597,23.094085555848597
145,50.96454436527509,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002,85.86381386824002
146,0.0,81.16540474309427,25.03335607890309,66.92169606064282,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859,77.61829010965859
147,13.273310811655447,43.35521810856437,4.165849005900456,3.5482875650166723,37.98332020220159,0.0,41.787012865877685,43.35521810856437,5.477831432973483,19.460042425029812,23.838377302751635,6.442042841452928,84.01915284036417,63.20774283505286,84.01915284036417,84.01915284036417,84.01915284036417,84.01915284036417,84.01915284036417,84.01915284036417
148,97.60807063989625,46.83355952498078,74.55597400912872,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856
149,27.606110884480657,35.79482842448496,27.767687776085033,35.26808762282996,35.26808762282996,10.207755747508973,10.207755747508973,27.606110884480657,35.26808762282996,77.55952248296288,30.684983168005413,27.606110884480657,27.606110884480657,27.606110884480657,35.26808762282996,35.26808762282996,27.606110884480657,27.606110884480657,27.606110884480657,27.606110884480657
150,3.448373119854864,73.52020404674018,76.46672614213325,76.46672614213325,71.25671337453312,71.25671337453312,71.25671337453312,71.25671337453312,76.46672614213325,71.25671337453312,71.25671337453312,71.25671337453312,71.25671337453312,71.25671337453312,71.25671337453312,71.25671337453312,71.25671337453312,71.25671337453312,71.25671337453312,71.25671337453312
151,59.73950636109654,55.926521586456055,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899,55.05924918465899
152,22.094924404466497,22.094924404466497,42.575695006056876,55.53152474050644,0.0,57.83477997126082,55.26966477838569,63.528655984992376,66.59473560346383,56.89146214514294,26.304162666477527,70.49283430409982,57.067233367400696,100.00000000000003,66.92069091920033,66.59473560346383,60.7881017730476,66.59473560346383,66.59473560346383,66.59473560346383
153,94.37436922211711,42.935720103265936,77.55344932867372,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947,72.6957678744947
154,40.798908165810474,80.59656864508267,35.64944174263726,36.508607461091444,40.71874981118072,59.837623796216555,29.082388185339486,60.45197578455952,59.98655580438472,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956
155,30.900486886153356,94.37436922211711,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111,80.43736007917111
156,8.055641960123994,10.323550218856736,6.63473694221548,9.29045768452913,0.6873903766026146,9.29045768452913,28.20774249419874,5.312074704258086,24.154162356781406,5.312074704258086,99.99999999999999,15.090555745452805,43.83614104499562,28.20774249419874,9.29045768452913,12.944637089578482,9.178054348415044,16.47610179968122,4.202486885400392,26.78135127754221
157,37.36094573918037,60.36931627841471,24.100830744338456,50.746999252738476,26.156111834670153,24.161956009994164,37.36094573918037,35.38084367586533,42.89746112020589,35.38084367586533,37.36094573918037,26.156111834670153,41.787012865877685,41.787012865877685,37.36094573918037,37.36094573918037,37.98332020220159,85.65310444946658,84.01915284036417,84.01915284036417
158,0.0,12.8740093520471,23.228845330668705,53.38577378015755,33.031341246664844,59.8643781812596,59.8643781812596,59.8643781812596,59.8643781812596,59.8643781812596,59.8643781812596,59.8643781812596,59.8643781812596,59.8643781812596,59.8643781812596,59.8643781812596,59.8643781812596,59.8643781812596,59.8643781812596,59.8643781812596
159,0.0,57.431871919222054,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894,83.79768803022894
160,82.86288895080129,69.484573628819,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129,82.86288895080129
161,53.238604429563395,30.558297899564334,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419,7.2776927198419
162,29.73558858848056,29.73558858848056,81.09742410662328,25.045012628083075,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796,88.35895753773796
163,45.45820635641608,0.0,14.515293142777988,81.54763583591735,8.164777284950972,73.84598373449711,73.84598373449711,73.84598373449711,73.84598373449711,73.84598373449711,73.84598373449711,73.84598373449711,73.84598373449711,73.84598373449711,73.84598373449711,73.84598373449711,73.84598373449711,73.84598373449711,73.84598373449711,73.84598373449711
164,73.93324079723335,52.249530595559676,57.01224087183315,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869,66.44669701303869
165,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025,78.99799328529025
166,70.70581696394827,64.94970093206224,75.09828071281336,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798,96.15278245964798
167,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214,95.93830906406214
168,66.56346073490022,97.5455008834458,67.5860684969087,66.29387966046421,94.82245401683254,94.82245401683254,99.99999999999999,98.36601441591651,98.36601441591651,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999
169,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768,86.07176425373768
170,100.0,33.52215283239281,56.97112209738536,51.74526159418345,51.74526159418345,63.02380939888481,43.53933776102094,43.53933776102094,43.53933776102094,51.74526159418345,43.53933776102094,43.53933776102094,43.53933776102094,43.53933776102094,43.53933776102094,43.53933776102094,43.53933776102094,43.53933776102094,43.53933776102094,43.53933776102094
171,70.40761626542668,69.47483661633767,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474,70.74490596288474
172,71.9300080096431,78.53905254864308,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
173,0.6499546674902157,36.60208992154091,35.79482842448496,2.9972234092375705,10.207755747508973,36.151671324062626,36.37492760579362,34.394843682828544,4.642296224013109,15.155470803376392,54.73758551525357,47.66487049388755,10.864474919918887,75.71344416104081,75.71344416104081,75.71344416104081,75.71344416104081,75.71344416104081,75.71344416104081,75.71344416104081
174,16.5642221925671,0.6873903766026146,61.537981777959,45.30651851030182,41.94067721328544,61.537981777959,61.537981777959,41.94067721328544,61.537981777959,61.537981777959,61.537981777959,61.537981777959,61.537981777959,61.537981777959,61.537981777959,61.537981777959,61.537981777959,61.537981777959,61.537981777959,61.537981777959
175,6.567330651774017,72.93885340541495,30.98454218030825,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
176,63.730047932835795,67.98197480143578,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699,89.87749927051699
177,17.752808033076917,48.83168129652102,91.13476207173366,23.859701169608016,53.778810442003866,54.02777013574425,8.11087175282134,91.13476207173366,91.13476207173366,91.13476207173366,91.13476207173366,91.13476207173366,91.13476207173366,91.13476207173366,91.13476207173366,91.13476207173366,91.13476207173366,91.13476207173366,91.13476207173366,91.13476207173366
178,0.0,2.714462440648213,99.74499246914364,81.74930457756989,90.4454173839996,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999
179,35.445240358971745,21.706372868554112,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881,70.76807791713881
180,51.01573708810152,0.0,100.0,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617,63.38357639840617
181,35.77048867976844,5.164991220868476,42.255019028253685,3.043153739777371,69.61930103559413,32.03108531258415,42.255019028253685,93.04296647518103,93.04296647518103,93.04296647518103,93.04296647518103,93.04296647518103,93.04296647518103,93.04296647518103,93.04296647518103,93.04296647518103,93.04296647518103,93.04296647518103,93.04296647518103,93.04296647518103
182,83.21579108902351,46.715907084783275,52.249530595559676,35.63371775387383,40.5530098205842,40.5530098205842,44.43292989715065,62.60543883640077,65.18399953263278,65.18399953263278,65.18399953263278,65.18399953263278,65.18399953263278,65.18399953263278,65.18399953263278,65.18399953263278,65.18399953263278,65.18399953263278,65.18399953263278,65.18399953263278
183,3.649892591324644,2.766446040886361,23.567753694011966,29.21722602562118,63.48947484290838,20.736913592832966,14.77258198713509,89.08314205565883,89.08314205565883,89.08314205565883,89.08314205565883,89.08314205565883,89.08314205565883,89.08314205565883,89.08314205565883,89.08314205565883,89.08314205565883,89.08314205565883,89.08314205565883,89.08314205565883
184,19.208623609758043,57.31975872941406,23.36158201409323,39.20060270213047,23.36158201409323,14.678470056046306,9.070232746517377,9.070232746517377,7.313283538496545,22.6655468852824,39.055611163790125,85.3061104931045,87.29326138781568,88.34571321022128,88.34571321022128,88.34571321022128,88.34571321022128,88.34571321022128,88.34571321022128,88.34571321022128
185,94.37436922211711,48.87364679899625,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438,60.67813666564438
186,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031,99.48811694039031
187,37.26651308908754,8.45618660864903,20.268939403638463,39.03621416920427,8.45618660864903,37.385389958302454,27.422645337486678,16.415767295662576,20.268939403638463,1.7079265426084067,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
188,36.34134051806079,43.83614104499562,10.323550218856736,7.847255615401116,12.944637089578482,26.78135127754221,45.30651851030182,28.20774249419874,99.99999999999999,61.57925765065203,43.83614104499562,64.98032704551622,64.98032704551622,64.98032704551622,64.98032704551622,64.98032704551622,64.98032704551622,64.98032704551622,64.98032704551622,64.98032704551622
189,24.747208308511947,60.546840637061926,17.443742810018925,41.21719253284913,58.69012717509392,1.4948317993049076,28.706931810833158,8.728904954095206,26.689397841551866,58.69012717509392,80.420880700849,54.22033960940372,55.619012788850554,63.29144442893062,76.72754943689984,54.051624105455346,56.271062838036855,50.22234425504944,56.271062838036855,44.956791390329066
190,63.730047932835795,63.56589809679917,91.18220669811193,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026,73.60931841931026
191,35.77289851371274,5.035432485923053,11.59437083987015,5.756688747113314,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074,75.35732917238074
192,40.798908165810474,96.00757980135616,88.03010191869758,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616,96.00757980135616
193,19.460042425029812,12.599743797294172,26.156111834670153,68.97345983662116,8.509778755766453,28.074688682822323,43.35521810856437,1.2587500296575092,50.746999252738476,53.72123525072941,66.86231521917054,50.746999252738476,68.97345983662116,50.746999252738476,50.746999252738476,50.746999252738476,50.746999252738476,50.746999252738476,68.97345983662116,68.97345983662116
194,68.85695273339408,57.69973999236888,44.76850121630741,43.752741852973806,43.752741852973806,57.69973999236888,57.69973999236888,57.69973999236888,57.69973999236888,57.69973999236888,57.69973999236888,57.69973999236888,57.69973999236888,57.69973999236888,57.69973999236888,57.69973999236888,57.69973999236888,57.69973999236888,57.69973999236888,57.69973999236888
195,56.27456670001727,17.91415061173915,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509,65.90447098119509
196,59.981908203790134,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637,70.25559524711637
197,16.08086092307839,56.922014772197585,14.360993862872984,44.21537063552506,15.60259030335715,4.263534927071366,38.70235817431767,79.63608720861141,85.4090050170938,79.63608720861141,79.63608720861141,79.63608720861141,79.63608720861141,79.63608720861141,79.63608720861141,79.63608720861141,79.63608720861141,79.63608720861141,79.63608720861141,79.63608720861141
198,95.21028950830855,38.72491540876475,59.221505052197784,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856,75.64432948998856
199,25.12915873150859,98.45883043719117,84.81648269202262,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215,92.80928099652215
200,12.8740093520471,74.5725127496719,59.760220823408346,12.8740093520471,23.957705327234844,23.228845330668705,33.545574634887195,11.872412574109193,23.228845330668705,39.164449318442394,38.17926616442923,44.15592012029494,28.129515931752536,23.957705327234844,26.58527378259885,34.07022257658431,28.129515931752536,53.38577378015755,45.937789869232155,0.0
201,10.830028905399425,33.0860689778137,100.0,30.900486886153356,14.332445324176756,25.083078033608963,14.132321972269729,28.488312296418822,94.37436922211711,94.37436922211711,94.37436922211711,94.37436922211711,94.37436922211711,94.37436922211711,94.37436922211711,94.37436922211711,94.37436922211711,94.37436922211711,94.37436922211711,94.37436922211711
202,15.090555745452805,10.323550218856736,51.73428956776021,15.090555745452805,4.202486885400392,15.090555745452805,10.323550218856736,9.178054348415044,26.89642885451846,12.78015635760179,8.074793412635684,10.323550218856736,6.607714585891678,68.05071146476281,68.05071146476281,68.05071146476281,68.05071146476281,68.05071146476281,68.05071146476281,68.05071146476281
203,81.70349011520939,3.448373119854864,45.397830673329246,78.99799328529025,80.93479642039797,85.26817472292116,91.48571523994,85.72097104854122,42.1470339971892,53.98025553439698,42.1470339971892,85.26817472292116,91.48571523994,91.48571523994,87.37839141181662,91.48571523994,85.72097104854122,87.37839141181662,70.86718602966819,91.48571523994
204,15.682431970732463,85.3061104931045,7.313283538496545,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467,75.54755340082467
205,35.461830770216515,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049,78.47738869929049
206,45.133633865333316,42.56160142353368,96.00757980135616,59.98655580438472,66.43504325586956,60.45197578455952,44.176866495974984,66.43504325586956,42.14155312088451,35.64944174263726,61.47629664917284,87.6194057975912,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956,66.43504325586956
207,84.27527773306413,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607,81.93563748381607
208,0.0,33.65932829450157,49.45031562138678,40.14568187830408,33.031341246664844,40.14568187830408,40.14568187830408,28.129515931752536,33.65932829450157,33.65932829450157,49.45031562138678,40.14568187830408,40.14568187830408,40.14568187830408,40.14568187830408,40.14568187830408,40.14568187830408,40.14568187830408,40.14568187830408,40.14568187830408
209,56.69381095257293,92.97747683647,72.93885340541495,60.064598849167275,62.231577785824086,73.22382353758292,73.22382353758292,73.22382353758292,73.22382353758292,73.22382353758292,73.22382353758292,73.22382353758292,73.22382353758292,73.22382353758292,73.22382353758292,73.22382353758292,73.22382353758292,73.22382353758292,73.22382353758292,73.22382353758292
210,37.26651308908754,39.03621416920427,48.38793333403554,58.74295615271389,83.77493639825298,50.95652140055288,35.28975683764733,42.14287193498601,39.03621416920427,48.48672499838489,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
211,53.94362698167352,33.08033657288493,33.98139216349262,53.450944915197674,53.450944915197674,53.94362698167352,53.94362698167352,53.94362698167352,53.94362698167352,53.94362698167352,53.94362698167352,53.94362698167352,53.94362698167352,53.94362698167352,53.94362698167352,53.94362698167352,53.94362698167352,53.94362698167352,53.94362698167352,53.94362698167352
212,8.164777284950972,0.0,52.847879904024396,43.3070378834807,81.54763583591735,68.30699605581225,94.19156309268928,95.93182823127735,95.93182823127735,95.93182823127735,95.93182823127735,95.93182823127735,95.93182823127735,95.93182823127735,95.93182823127735,95.93182823127735,95.93182823127735,95.93182823127735,95.93182823127735,95.93182823127735
213,47.9222270153015,20.489993619782272,47.9222270153015,47.9222270153015,46.25031000671882,75.09828071281336,75.09828071281336,75.09828071281336,75.09828071281336,75.09828071281336,75.09828071281336,75.09828071281336,75.09828071281336,75.09828071281336,75.09828071281336,75.09828071281336,75.09828071281336,75.09828071281336,75.09828071281336,75.09828071281336
214,45.87762918529817,62.63978051079812,36.69218911871775,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568,47.4537252568
215,100.0,40.39556822738102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
216,60.45197578455952,27.144436231789488,60.82023470064335,44.176866495974984,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472,59.98655580438472
217,19.514758217497565,72.08965977626703,70.76807791713881,88.78661190072705,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286,82.49708351111286
218,37.11803006006647,30.558297899564334,18.25781180459294,34.22062074817983,29.11937423383567,53.7265778398311,34.077700403106746,22.712740036940726,0.90007084823438,29.11937423383567,37.73252741622618,22.712740036940726,30.558297899564334,11.522621425244017,31.713972282005265,53.14239392103883,16.057139957191758,5.756688747113314,54.59615056390017,11.59437083987015
219,1.9439522329554093,77.55344932867372,72.6957678744947,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372,77.55344932867372
220,40.5530098205842,30.25878376817086,35.63371775387383,81.23373854395864,38.72491540876475,40.5530098205842,81.23373854395864,81.23373854395864,81.23373854395864,81.23373854395864,81.23373854395864,81.23373854395864,81.23373854395864,81.23373854395864,81.23373854395864,81.23373854395864,81.23373854395864,81.23373854395864,81.23373854395864,81.23373854395864
221,39.14349862196623,43.76466552976859,50.40026976579243,47.700134925679,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194,48.584410634835194
222,0.1902171760448934,2.892652277114216,55.127163270130566,72.72776296982386,39.36551267962267,40.61788009953826,40.61788009953826,66.71414119858845,75.431722179982,75.431722179982,75.431722179982,75.431722179982,75.431722179982,75.431722179982,75.431722179982,75.431722179982,75.431722179982,75.431722179982,75.431722179982,75.431722179982
223,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568,93.16126671251568
224,6.567330651774017,50.79220516621283,47.792715410106474,42.51237177716324,50.685854402250506,38.573925440004885,49.750354451771436,60.62405975435933,92.70070263907928,96.61975425751838,96.61975425751838,96.61975425751838,96.61975425751838,96.61975425751838,96.61975425751838,96.61975425751838,96.61975425751838,96.61975425751838,96.61975425751838,96.61975425751838
225,63.38357639840617,7.366838423612299,8.25265417775109,7.366838423612299,49.60750383278506,37.72881607989159,37.72881607989159,49.60750383278506,49.60750383278506,15.087342502999219,36.24525435088842,49.60750383278506,49.60750383278506,49.60750383278506,49.60750383278506,49.60750383278506,49.60750383278506,49.60750383278506,49.60750383278506,49.60750383278506
226,45.45820635641608,61.61526588341781,73.84598373449711,63.69393649443289,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781,61.61526588341781
227,7.313283538496545,23.36158201409323,13.093365335471429,29.498079395188643,70.8692966822594,97.38566197140001,97.38566197140001,97.38566197140001,97.38566197140001,97.38566197140001,97.38566197140001,97.38566197140001,97.38566197140001,97.38566197140001,97.38566197140001,97.38566197140001,97.38566197140001,97.38566197140001,97.38566197140001,97.38566197140001
228,16.701849525672372,20.186067665648068,51.80126940219451,49.68225771893087,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
