% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=168175, Tue Nov 16 08:21:57 2021, <python>{}</python>
48 336 0.9273795678480689 80.35524466581998 383.5534118700673 3.8355341187006729e+02 386.9765336110738 515.6680386708948   
49 343 0.6910905963507179 77.59208541108082 383.5534118700673 3.8488484380791647e+02 386.96246060621195 695.4723886432698   
50 350 0.5815569357090784 76.01518805587168 383.5534118700673 3.8568548632289691e+02 386.1627903710156 387.3926419766547   
51 357 0.5710192764784836 82.39162426264059 383.5534118700673 3.8436065868556125e+02 385.11674159744473 386.77248813197366   
52 364 0.5508816733134112 71.07254675847803 383.5534118700673 3.8469459124798624e+02 386.5305574767135 476.9768259764895   
53 371 0.5934778100055854 61.293589674057145 383.5534118700673 3.8368015777983175e+02 384.6237359395329 386.28453621710963   
54 378 0.6761535169761541 59.730692051420036 383.5534118700673 3.8399104445281091e+02 384.54321454509784 393.0740125049889   
55 385 0.930753427855765 46.155928159746125 382.72865890986117 3.8272865890986117e+02 383.74157678354277 386.16827996581907   
56 392 1.0714382803994895 39.65225520563091 381.93135729717176 3.8193135729717176e+02 383.89398844995367 385.9846206702288   
57 399 1.3435997144604197 38.001878638313556 381.5975236330163 3.8159752363301629e+02 383.88937476639364 409.1734316815187   
58 406 1.3608997971505192 30.49363355239821 381.5975236330163 3.8182785935898391e+02 387.21447034190214 390.4548816488866   
59 413 1.26333228345785 27.921247639503935 381.5975236330163 3.8283224744537762e+02 385.82102578763994 392.83265022113505   
60 420 1.1535383914412851 28.3333495454901 381.5975236330163 3.8418846769232385e+02 396.1074497985717 555.2880458325901   
61 427 1.0033317586368615 26.25160633147404 381.53645775670407 3.8153645775670407e+02 385.4338985477249 392.19592784791234   
62 434 0.9721841720224409 22.505562868335264 381.53645775670407 3.8219836882675793e+02 383.4276423110663 385.0039537439667   
63 441 0.8805449535017124 21.479431250109872 381.53645775670407 3.8286689633354229e+02 397.8692744813299 530.7150303407418   
64 448 0.8609040761664234 20.071355703569576 381.53645775670407 3.8219422264022410e+02 384.7878437948849 387.3483521603556   
65 455 0.7559011608897453 20.052808179800746 381.53645775670407 3.8193920999798905e+02 383.16426534496577 385.7409211407112   
66 462 0.7500931109149463 18.935165555999166 381.53645775670407 3.8192012797289897e+02 382.28595863161627 383.5823854022848   
67 469 0.6715642510520935 16.906867310397185 381.4606838780318 3.8146068387803177e+02 382.261209764925 385.6117267728507   
68 476 0.6326625412446583 15.19875820028713 381.41491210600987 3.8141491210600987e+02 382.33897141870114 382.74482007538575   
69 483 0.5956801623208066 12.48229237042002 381.4102320999481 3.8141023209994808e+02 382.1730225737853 383.30254891565073   
70 490 0.7583480058760711 11.293909846888395 381.31098018599243 3.8131098018599243e+02 381.49101083185883 382.3503525212609   
71 497 0.6743500284119435 9.68772700656566 381.1980062213952 3.8119800622139519e+02 381.36858630315703 382.50341522570557   
72 504 0.7860931877135168 9.051801468988096 381.0880454178131 3.8108804541781308e+02 381.69011055232977 382.79044986823135   
73 511 0.6045434508628842 7.40602390435059 381.0880454178131 3.8115234329049906e+02 381.4968862423397 383.3935195051397   
74 518 0.559012696640374 6.342847041501599 381.0880454178131 3.8116839848041133e+02 381.523405173013 382.74732700080847   
75 525 0.5095284882665916 7.7953543094225015 381.0337868771745 3.8103378687717452e+02 381.21923761333994 381.6631884924112   
76 532 0.5501434288069468 8.512308483581808 380.89241780440864 3.8089241780440864e+02 381.2556664400246 381.42822103722153   
77 539 0.6468032041346311 6.925776436657919 380.81240979370443 3.8081240979370443e+02 380.97293284837497 381.2167206881776   
78 546 0.9000367812582692 7.0786722924648915 380.80892889302766 3.8080892889302766e+02 380.93017109714884 381.33243718437177   
79 553 0.7581939551104399 8.080087876707134 380.80892889302766 3.8083766038441206e+02 381.2774118816601 381.60944746740324   
80 560 0.637474347231498 7.769659887733929 380.80892889302766 3.8095428508439926e+02 380.9759533963503 381.3869441768318   
81 567 0.5462377604775328 8.186860238912152 380.80892889302766 3.8089566173017568e+02 380.95349735367734 381.4757631877444   
82 574 0.5135450615692257 7.725320140015395 380.80892889302766 3.8085200793883530e+02 380.962956275676 381.0809113395466   
83 581 0.5076943000207219 7.586516168869413 380.7837058425439 3.8078370584254390e+02 380.8922275810866 380.9603275247665   
84 588 0.5510562697577097 9.15103525347017 380.7831916390198 3.8078319163901978e+02 380.86159474678607 380.91002650060426   
85 595 0.6095269324649504 8.713665842556793 380.7654506007146 3.8076545060071459e+02 380.79328932634417 381.0320300447404   
86 602 0.5347734835830621 7.516166586796935 380.74525858090965 3.8074525858090965e+02 380.804582875985 380.8595163247103   
87 609 0.4512522309256025 8.067702076271427 380.74525858090965 3.8074965140974865e+02 380.77026874537944 380.8709463434204   
88 616 0.4549910805896804 7.149387648525224 380.74525858090965 3.8074901597690348e+02 380.76093416847516 380.7972275522226   
89 623 0.3754788511613115 7.952376446137798 380.74525858090965 3.8074700363970175e+02 380.7793239616194 380.79999519287725   
90 630 0.27976688589045506 7.545401911436621 380.74525858090965 3.8074682356678045e+02 380.7694097778827 380.8217945917836   
91 637 0.29008643888755037 7.323027762477988 380.7426287402028 3.8074262874020280e+02 380.75447667903654 380.78397428473124   
92 644 0.30587868081930625 9.35682519670906 380.7426287402028 3.8074306914933095e+02 380.7443728005433 380.7556056034513   
93 651 0.2656211698794871 7.520146133308584 380.74169507183973 3.8074169507183973e+02 380.74377340447205 380.7546346840835   
94 658 0.232667654659649 7.100446203490269 380.74169507183973 3.8074242522479881e+02 380.74559806335543 380.74905058838306   
95 665 0.20153651164967967 6.280894215669781 380.74169507183973 3.8074215273816378e+02 380.74398334147276 380.751647551839   
96 672 0.1700756055175082 6.393490618362949 380.74169507183973 3.8074187378586919e+02 380.74253807533194 380.7439265405525   
97 679 0.14903496989718462 7.355756490692376 380.741442306621 3.8074144230662102e+02 380.74392616627875 380.74849260006   
98 686 0.13898111408082844 6.437879696737408 380.741442306621 3.8074198436033339e+02 380.74276581387664 380.74616289612504   
99 693 0.1080588469200572 7.243061992351144 380.741442306621 3.8074161115200337e+02 380.74316545616284 380.74514892043203   
100 700 0.11094697928038616 7.613907625951903 380.741442306621 3.8074196697701132e+02 380.7432987270578 380.74395172388836   
101 707 0.10167938042190063 8.126585180398763 380.74141923087655 3.8074141923087655e+02 380.7423169597879 380.7439570401141   
102 714 0.11211179228246393 7.709124180075156 380.74114761770045 3.8074114761770045e+02 380.7418675479048 380.7427430584014   
